src_event_id,dst_event_id,weight_sum,weight_mean,support
851,853,0.19766834378242493,0.19766834378242493,1
401,403,0.19766834378242493,0.19766834378242493,1
1,3,0.19766834378242493,0.19766834378242493,1
6701,6703,0.19766834378242493,0.19766834378242493,1
13868,13870,0.19766320288181305,0.19766320288181305,1
10318,10320,0.19766320288181305,0.19766320288181305,1
518,520,0.19766320288181305,0.19766320288181305,1
818,820,0.19766320288181305,0.19766320288181305,1
7707,7708,0.1976138949394226,0.1976138949394226,1
10457,10458,0.1976138949394226,0.1976138949394226,1
8557,8558,0.1976138949394226,0.1976138949394226,1
8657,8658,0.1976138949394226,0.1976138949394226,1
9407,9408,0.1976138949394226,0.1976138949394226,1
9907,9908,0.1976138949394226,0.1976138949394226,1
10057,10058,0.1976138949394226,0.1976138949394226,1
11007,11008,0.1976138949394226,0.1976138949394226,1
11057,11058,0.1976138949394226,0.1976138949394226,1
11607,11608,0.1976138949394226,0.1976138949394226,1
11707,11708,0.1976138949394226,0.1976138949394226,1
12207,12208,0.1976138949394226,0.1976138949394226,1
12807,12808,0.1976138949394226,0.1976138949394226,1
13507,13508,0.1976138949394226,0.1976138949394226,1
7757,7758,0.1976138949394226,0.1976138949394226,1
7007,7008,0.1976138949394226,0.1976138949394226,1
7657,7658,0.1976138949394226,0.1976138949394226,1
1507,1508,0.1976138949394226,0.1976138949394226,1
6707,6708,0.1976138949394226,0.1976138949394226,1
7,8,0.1976138949394226,0.1976138949394226,1
407,408,0.1976138949394226,0.1976138949394226,1
857,858,0.1976138949394226,0.1976138949394226,1
1157,1158,0.1976138949394226,0.1976138949394226,1
957,958,0.1976138949394226,0.1976138949394226,1
1857,1858,0.1976138949394226,0.1976138949394226,1
3607,3608,0.1976138949394226,0.1976138949394226,1
5707,5708,0.1976138949394226,0.1976138949394226,1
5757,5758,0.1976138949394226,0.1976138949394226,1
6007,6008,0.1976138949394226,0.1976138949394226,1
6507,6508,0.1976138949394226,0.1976138949394226,1
11018,11041,0.19737419486045837,0.19737419486045837,1
8668,8691,0.19737419486045837,0.19737419486045837,1
9418,9441,0.19737419486045837,0.19737419486045837,1
9918,9941,0.19737419486045837,0.19737419486045837,1
10068,10091,0.19737419486045837,0.19737419486045837,1
10468,10491,0.19737419486045837,0.19737419486045837,1
12818,12841,0.19737419486045837,0.19737419486045837,1
11068,11091,0.19737419486045837,0.19737419486045837,1
11618,11641,0.19737419486045837,0.19737419486045837,1
11718,11741,0.19737419486045837,0.19737419486045837,1
12218,12241,0.19737419486045837,0.19737419486045837,1
7718,7741,0.19737419486045837,0.19737419486045837,1
13518,13541,0.19737419486045837,0.19737419486045837,1
7768,7791,0.19737419486045837,0.19737419486045837,1
8568,8591,0.19737419486045837,0.19737419486045837,1
7668,7691,0.19737419486045837,0.19737419486045837,1
1868,1891,0.19737419486045837,0.19737419486045837,1
18,41,0.19737419486045837,0.19737419486045837,1
7018,7041,0.19737419486045837,0.19737419486045837,1
868,891,0.19737419486045837,0.19737419486045837,1
968,991,0.19737419486045837,0.19737419486045837,1
1168,1191,0.19737419486045837,0.19737419486045837,1
1518,1541,0.19737419486045837,0.19737419486045837,1
418,441,0.19737419486045837,0.19737419486045837,1
3618,3641,0.19737419486045837,0.19737419486045837,1
5768,5791,0.19737419486045837,0.19737419486045837,1
6018,6041,0.19737419486045837,0.19737419486045837,1
6518,6541,0.19737419486045837,0.19737419486045837,1
6718,6741,0.19737419486045837,0.19737419486045837,1
5718,5741,0.19737419486045837,0.19737419486045837,1
10318,10349,0.19681218266487122,0.19681218266487122,1
13868,13899,0.19681218266487122,0.19681218266487122,1
518,549,0.19681218266487122,0.19681218266487122,1
818,849,0.19681218266487122,0.19681218266487122,1
520,547,0.196783185005188,0.196783185005188,1
820,847,0.196783185005188,0.196783185005188,1
10320,10347,0.196783185005188,0.196783185005188,1
13870,13897,0.196783185005188,0.196783185005188,1
10318,10329,0.19668960571289062,0.19668960571289062,1
13868,13879,0.19668960571289062,0.19668960571289062,1
518,529,0.19668960571289062,0.19668960571289062,1
818,829,0.19668960571289062,0.19668960571289062,1
11001,11008,0.1963668167591095,0.1963668167591095,1
8551,8558,0.1963668167591095,0.1963668167591095,1
8651,8658,0.1963668167591095,0.1963668167591095,1
9901,9908,0.1963668167591095,0.1963668167591095,1
10051,10058,0.1963668167591095,0.1963668167591095,1
10451,10458,0.1963668167591095,0.1963668167591095,1
11601,11608,0.1963668167591095,0.1963668167591095,1
11051,11058,0.1963668167591095,0.1963668167591095,1
7701,7708,0.1963668167591095,0.1963668167591095,1
11701,11708,0.1963668167591095,0.1963668167591095,1
12201,12208,0.1963668167591095,0.1963668167591095,1
12801,12808,0.1963668167591095,0.1963668167591095,1
13501,13508,0.1963668167591095,0.1963668167591095,1
7751,7758,0.1963668167591095,0.1963668167591095,1
9401,9408,0.1963668167591095,0.1963668167591095,1
7651,7658,0.1963668167591095,0.1963668167591095,1
1851,1858,0.1963668167591095,0.1963668167591095,1
7001,7008,0.1963668167591095,0.1963668167591095,1
401,408,0.1963668167591095,0.1963668167591095,1
851,858,0.1963668167591095,0.1963668167591095,1
951,958,0.1963668167591095,0.1963668167591095,1
1151,1158,0.1963668167591095,0.1963668167591095,1
1501,1508,0.1963668167591095,0.1963668167591095,1
1,8,0.1963668167591095,0.1963668167591095,1
3601,3608,0.1963668167591095,0.1963668167591095,1
5751,5758,0.1963668167591095,0.1963668167591095,1
6001,6008,0.1963668167591095,0.1963668167591095,1
6501,6508,0.1963668167591095,0.1963668167591095,1
6701,6708,0.1963668167591095,0.1963668167591095,1
5701,5708,0.1963668167591095,0.1963668167591095,1
10068,10099,0.1963462084531784,0.1963462084531784,1
7768,7799,0.1963462084531784,0.1963462084531784,1
8568,8599,0.1963462084531784,0.1963462084531784,1
8668,8699,0.1963462084531784,0.1963462084531784,1
13518,13549,0.1963462084531784,0.1963462084531784,1
9918,9949,0.1963462084531784,0.1963462084531784,1
11068,11099,0.1963462084531784,0.1963462084531784,1
10468,10499,0.1963462084531784,0.1963462084531784,1
7668,7699,0.1963462084531784,0.1963462084531784,1
11618,11649,0.1963462084531784,0.1963462084531784,1
11718,11749,0.1963462084531784,0.1963462084531784,1
12218,12249,0.1963462084531784,0.1963462084531784,1
12818,12849,0.1963462084531784,0.1963462084531784,1
7718,7749,0.1963462084531784,0.1963462084531784,1
11018,11049,0.1963462084531784,0.1963462084531784,1
7018,7049,0.1963462084531784,0.1963462084531784,1
1518,1549,0.1963462084531784,0.1963462084531784,1
6718,6749,0.1963462084531784,0.1963462084531784,1
18,49,0.1963462084531784,0.1963462084531784,1
418,449,0.1963462084531784,0.1963462084531784,1
868,899,0.1963462084531784,0.1963462084531784,1
968,999,0.1963462084531784,0.1963462084531784,1
1168,1199,0.1963462084531784,0.1963462084531784,1
9418,9449,0.1963462084531784,0.1963462084531784,1
1868,1899,0.1963462084531784,0.1963462084531784,1
6018,6049,0.1963462084531784,0.1963462084531784,1
6518,6549,0.1963462084531784,0.1963462084531784,1
3618,3649,0.1963462084531784,0.1963462084531784,1
5768,5799,0.1963462084531784,0.1963462084531784,1
5718,5749,0.1963462084531784,0.1963462084531784,1
543,547,0.19634288549423218,0.19634288549423218,1
843,847,0.19634288549423218,0.19634288549423218,1
10343,10347,0.19634288549423218,0.19634288549423218,1
13893,13897,0.19634288549423218,0.19634288549423218,1
13501,13515,0.19624534249305725,0.19624534249305725,1
12801,12815,0.19624534249305725,0.19624534249305725,1
12201,12215,0.19624534249305725,0.19624534249305725,1
11701,11715,0.19624534249305725,0.19624534249305725,1
11601,11615,0.19624534249305725,0.19624534249305725,1
11001,11015,0.19624534249305725,0.19624534249305725,1
10451,10465,0.19624534249305725,0.19624534249305725,1
10051,10065,0.19624534249305725,0.19624534249305725,1
9901,9915,0.19624534249305725,0.19624534249305725,1
9401,9415,0.19624534249305725,0.19624534249305725,1
8651,8665,0.19624534249305725,0.19624534249305725,1
8551,8565,0.19624534249305725,0.19624534249305725,1
7701,7715,0.19624534249305725,0.19624534249305725,1
11051,11065,0.19624534249305725,0.19624534249305725,1
7751,7765,0.19624534249305725,0.19624534249305725,1
7651,7665,0.19624534249305725,0.19624534249305725,1
1501,1515,0.19624534249305725,0.19624534249305725,1
7001,7015,0.19624534249305725,0.19624534249305725,1
1,15,0.19624534249305725,0.19624534249305725,1
401,415,0.19624534249305725,0.19624534249305725,1
851,865,0.19624534249305725,0.19624534249305725,1
951,965,0.19624534249305725,0.19624534249305725,1
1151,1165,0.19624534249305725,0.19624534249305725,1
6701,6715,0.19624534249305725,0.19624534249305725,1
1851,1865,0.19624534249305725,0.19624534249305725,1
5701,5715,0.19624534249305725,0.19624534249305725,1
5751,5765,0.19624534249305725,0.19624534249305725,1
6001,6015,0.19624534249305725,0.19624534249305725,1
3601,3615,0.19624534249305725,0.19624534249305725,1
6501,6515,0.19624534249305725,0.19624534249305725,1
501,549,0.1959974616765976,0.1959974616765976,1
801,849,0.1959974616765976,0.1959974616765976,1
10301,10349,0.1959974616765976,0.1959974616765976,1
13851,13899,0.1959974616765976,0.1959974616765976,1
13851,13879,0.19581282138824463,0.19581282138824463,1
10301,10329,0.19581282138824463,0.19581282138824463,1
501,529,0.19581282138824463,0.19581282138824463,1
801,829,0.19581282138824463,0.19581282138824463,1
501,522,0.19574779272079468,0.19574779272079468,1
801,822,0.19574779272079468,0.19574779272079468,1
10301,10322,0.19574779272079468,0.19574779272079468,1
13851,13872,0.19574779272079468,0.19574779272079468,1
7770,7791,0.1957409679889679,0.1957409679889679,1
8570,8591,0.1957409679889679,0.1957409679889679,1
8670,8691,0.1957409679889679,0.1957409679889679,1
9420,9441,0.1957409679889679,0.1957409679889679,1
9920,9941,0.1957409679889679,0.1957409679889679,1
10070,10091,0.1957409679889679,0.1957409679889679,1
11070,11091,0.1957409679889679,0.1957409679889679,1
7670,7691,0.1957409679889679,0.1957409679889679,1
11620,11641,0.1957409679889679,0.1957409679889679,1
11720,11741,0.1957409679889679,0.1957409679889679,1
12220,12241,0.1957409679889679,0.1957409679889679,1
12820,12841,0.1957409679889679,0.1957409679889679,1
13520,13541,0.1957409679889679,0.1957409679889679,1
7720,7741,0.1957409679889679,0.1957409679889679,1
11020,11041,0.1957409679889679,0.1957409679889679,1
7020,7041,0.1957409679889679,0.1957409679889679,1
1520,1541,0.1957409679889679,0.1957409679889679,1
6720,6741,0.1957409679889679,0.1957409679889679,1
20,41,0.1957409679889679,0.1957409679889679,1
420,441,0.1957409679889679,0.1957409679889679,1
870,891,0.1957409679889679,0.1957409679889679,1
970,991,0.1957409679889679,0.1957409679889679,1
1170,1191,0.1957409679889679,0.1957409679889679,1
10470,10491,0.1957409679889679,0.1957409679889679,1
1870,1891,0.1957409679889679,0.1957409679889679,1
3620,3641,0.1957409679889679,0.1957409679889679,1
5720,5741,0.1957409679889679,0.1957409679889679,1
5770,5791,0.1957409679889679,0.1957409679889679,1
6020,6041,0.1957409679889679,0.1957409679889679,1
6520,6541,0.1957409679889679,0.1957409679889679,1
10320,10341,0.19539684057235718,0.19539684057235718,1
13870,13891,0.19539684057235718,0.19539684057235718,1
820,841,0.19539684057235718,0.19539684057235718,1
520,541,0.19539684057235718,0.19539684057235718,1
507,509,0.19509296119213104,0.19509296119213104,1
807,809,0.19509296119213104,0.19509296119213104,1
10307,10309,0.19509296119213104,0.19509296119213104,1
13857,13859,0.19509296119213104,0.19509296119213104,1
10318,10322,0.195089191198349,0.195089191198349,1
13868,13872,0.195089191198349,0.195089191198349,1
818,822,0.195089191198349,0.195089191198349,1
518,522,0.195089191198349,0.195089191198349,1
10301,10320,0.1949787139892578,0.1949787139892578,1
13851,13870,0.1949787139892578,0.1949787139892578,1
801,820,0.1949787139892578,0.1949787139892578,1
501,520,0.1949787139892578,0.1949787139892578,1
11020,11049,0.19497831165790558,0.19497831165790558,1
8670,8699,0.19497831165790558,0.19497831165790558,1
9420,9449,0.19497831165790558,0.19497831165790558,1
9920,9949,0.19497831165790558,0.19497831165790558,1
10070,10099,0.19497831165790558,0.19497831165790558,1
10470,10499,0.19497831165790558,0.19497831165790558,1
13520,13549,0.19497831165790558,0.19497831165790558,1
11070,11099,0.19497831165790558,0.19497831165790558,1
11620,11649,0.19497831165790558,0.19497831165790558,1
11720,11749,0.19497831165790558,0.19497831165790558,1
12220,12249,0.19497831165790558,0.19497831165790558,1
12820,12849,0.19497831165790558,0.19497831165790558,1
7720,7749,0.19497831165790558,0.19497831165790558,1
8570,8599,0.19497831165790558,0.19497831165790558,1
7770,7799,0.19497831165790558,0.19497831165790558,1
7670,7699,0.19497831165790558,0.19497831165790558,1
1870,1899,0.19497831165790558,0.19497831165790558,1
20,49,0.19497831165790558,0.19497831165790558,1
420,449,0.19497831165790558,0.19497831165790558,1
870,899,0.19497831165790558,0.19497831165790558,1
970,999,0.19497831165790558,0.19497831165790558,1
1170,1199,0.19497831165790558,0.19497831165790558,1
1520,1549,0.19497831165790558,0.19497831165790558,1
3620,3649,0.19497831165790558,0.19497831165790558,1
5720,5749,0.19497831165790558,0.19497831165790558,1
5770,5799,0.19497831165790558,0.19497831165790558,1
6020,6049,0.19497831165790558,0.19497831165790558,1
6520,6549,0.19497831165790558,0.19497831165790558,1
6720,6749,0.19497831165790558,0.19497831165790558,1
7020,7049,0.19497831165790558,0.19497831165790558,1
518,539,0.19472509622573853,0.19472509622573853,1
818,839,0.19472509622573853,0.19472509622573853,1
10318,10339,0.19472509622573853,0.19472509622573853,1
13868,13889,0.19472509622573853,0.19472509622573853,1
518,538,0.1946163922548294,0.1946163922548294,1
818,838,0.1946163922548294,0.1946163922548294,1
10318,10338,0.1946163922548294,0.1946163922548294,1
13868,13888,0.1946163922548294,0.1946163922548294,1
10301,10338,0.1945595145225525,0.1945595145225525,1
13851,13888,0.1945595145225525,0.1945595145225525,1
801,838,0.1945595145225525,0.1945595145225525,1
501,538,0.1945595145225525,0.1945595145225525,1
511,515,0.19451318681240082,0.19451318681240082,1
811,815,0.19451318681240082,0.19451318681240082,1
10311,10315,0.19451318681240082,0.19451318681240082,1
13861,13865,0.19451318681240082,0.19451318681240082,1
10311,10318,0.19442030787467957,0.19442030787467957,1
13861,13868,0.19442030787467957,0.19442030787467957,1
811,818,0.19442030787467957,0.19442030787467957,1
511,518,0.19442030787467957,0.19442030787467957,1
10301,10317,0.19391986727714539,0.19391986727714539,1
13851,13867,0.19391986727714539,0.19391986727714539,1
501,517,0.19391986727714539,0.19391986727714539,1
801,817,0.19391986727714539,0.19391986727714539,1
7718,7731,0.19388779997825623,0.19388779997825623,1
13518,13531,0.19388779997825623,0.19388779997825623,1
12818,12831,0.19388779997825623,0.19388779997825623,1
12218,12231,0.19388779997825623,0.19388779997825623,1
11718,11731,0.19388779997825623,0.19388779997825623,1
11618,11631,0.19388779997825623,0.19388779997825623,1
11068,11081,0.19388779997825623,0.19388779997825623,1
11018,11031,0.19388779997825623,0.19388779997825623,1
10468,10481,0.19388779997825623,0.19388779997825623,1
10068,10081,0.19388779997825623,0.19388779997825623,1
9918,9931,0.19388779997825623,0.19388779997825623,1
9418,9431,0.19388779997825623,0.19388779997825623,1
8668,8681,0.19388779997825623,0.19388779997825623,1
8568,8581,0.19388779997825623,0.19388779997825623,1
7768,7781,0.19388779997825623,0.19388779997825623,1
6018,6031,0.19388779997825623,0.19388779997825623,1
7668,7681,0.19388779997825623,0.19388779997825623,1
6718,6731,0.19388779997825623,0.19388779997825623,1
6518,6531,0.19388779997825623,0.19388779997825623,1
18,31,0.19388779997825623,0.19388779997825623,1
5768,5781,0.19388779997825623,0.19388779997825623,1
5718,5731,0.19388779997825623,0.19388779997825623,1
3618,3631,0.19388779997825623,0.19388779997825623,1
1868,1881,0.19388779997825623,0.19388779997825623,1
1518,1531,0.19388779997825623,0.19388779997825623,1
1168,1181,0.19388779997825623,0.19388779997825623,1
968,981,0.19388779997825623,0.19388779997825623,1
868,881,0.19388779997825623,0.19388779997825623,1
418,431,0.19388779997825623,0.19388779997825623,1
7018,7031,0.19388779997825623,0.19388779997825623,1
501,540,0.19381596148014069,0.19381596148014069,1
801,840,0.19381596148014069,0.19381596148014069,1
10301,10340,0.19381596148014069,0.19381596148014069,1
13851,13890,0.19381596148014069,0.19381596148014069,1
501,512,0.19372396171092987,0.19372396171092987,1
801,812,0.19372396171092987,0.19372396171092987,1
10301,10312,0.19372396171092987,0.19372396171092987,1
13851,13862,0.19372396171092987,0.19372396171092987,1
10301,10319,0.19356557726860046,0.19356557726860046,1
13851,13869,0.19356557726860046,0.19356557726860046,1
501,519,0.19356557726860046,0.19356557726860046,1
